Id,SalePrice
2736,141254.0218714096
2737,121561.34970935398
2738,140162.51628956743
2739,161827.4980013776
2740,135727.1265025788
2741,147631.46192590534
2742,149311.5821564822
2743,148981.40768530685
2744,163657.20193883806
2745,141262.03863853638
2746,138012.85043466662
2747,136727.6808243098
2748,123762.33909966033
2749,130410.64965869568
2750,122907.34680575864
2751,134659.9982460959
2752,194254.67998376736
2753,148073.17469234823
2754,225091.27294702746
2755,138786.04538300572
2756,109287.08691060546
2757,74684.2612929633
2758,100770.86789898477
2759,154277.00630014582
2760,128370.96369705176
2761,143378.52433970867
2762,144976.9471900653
2763,178120.08861665506
2764,139832.09300360188
2765,297349.58834691136
2766,135425.11786548648
2767,89242.0014830972
2768,127121.61164626139
2769,132772.16413128364
2770,139372.57710551727
2771,106071.11484386254
2772,114167.94781433736
2773,163977.82748613477
2774,143197.56693854206
2775,117224.26582825261
2776,136661.03167965444
2777,150887.9951805583
2778,115773.24331971805
2779,113195.06906185232
2780,94447.51688127728
2781,100458.31630980299
2782,102825.35476377582
2783,99159.50844125116
2784,122892.2099912843
2785,136560.59025639785
2786,80908.5915384867
2787,133537.43861876216
2788,77912.16142806411
2789,181954.35540482216
2790,96205.29134208262
2791,114022.44663512541
2792,61480.035009584906
2793,151286.44358360302
2794,102428.13895850534
2795,132516.4404213219
2796,110732.80715825997
2797,217625.50031392512
2798,109717.3446939026
2799,103726.89420328147
2800,67064.78523109044
2801,99301.06132257954
2802,120774.4857782835
2803,165865.74834077602
2804,125122.70451999745
2805,99352.23764362762
2806,85588.00877430578
2807,157342.99583109672
2808,143286.3585089423
2809,129817.41701445848
2810,120677.89967495887
2811,153730.84728622963
2812,170249.8265637531
2813,165854.30953308794
2814,167644.9789928979
2815,110960.29504326946
2816,248508.8108524235
2817,157550.35153433098
2818,131890.937736569
2819,168755.1278317866
2820,133503.61062863228
2821,102790.50800682645
2822,182010.79743425714
2823,387328.0539393329
2824,176424.62015020463
2825,143865.09634717333
2826,133743.7551122101
2827,144556.16317285603
2828,208703.55330317607
2829,220079.94157207705
2830,229410.4688083525
2831,165291.9967442121
2832,256446.12846640425
2833,285642.3573797852
2834,218389.83024212692
2835,223232.3348146631
2836,181381.94890894904
2837,157422.3419550263
2838,153125.2827352741
2839,168556.7183308817
2840,202696.90275925866
2841,197531.12208352896
2842,228653.83486415682
2843,150933.31746412494
2844,180068.42779024565
2845,126776.63752337547
2846,203117.21007147623
2847,211450.2736267041
2848,220409.89088968612
2849,195693.05641174776
2850,264791.0957387328
2851,218131.2184058767
2852,232121.31622843447
2853,230903.40868741626
2854,142554.7968381293
2855,203529.65547471988
2856,194786.64284060002
2857,182765.53880625148
2858,203744.5248976507
2859,103811.76563237364
2860,133842.32399808665
2861,121644.39335679251
2862,181122.43431305684
2863,135191.92077777826
2864,245669.2738931801
2865,140230.228172917
2866,144369.89937847535
2867,109211.78835333575
2868,107983.8222014476
2869,114921.05390792177
2870,114282.2616297257
2871,83812.74739559309
2872,67440.58488264598
2873,95595.90451373525
2874,147827.5876935957
2875,114027.63525858826
2876,162201.4150230432
2877,149098.83990056443
2878,179486.64197935458
2879,134893.29207996107
2880,106611.27780295223
2881,149322.37747206903
2882,177065.91719372402
2883,201509.6187233505
2884,185494.53017475575
2885,192984.7706354951
2886,239038.9970907299
2887,102397.49862749066
2888,130328.45074188882
2889,60786.59332229509
2890,82072.77012858425
2891,131013.1719983994
2892,51694.04232112776
2893,79836.01191515334
2894,55462.01172359854
2895,321231.2211517326
2896,277553.6497682055
2897,202611.67276759757
2898,151896.76377277425
2899,198294.34431763252
2900,160421.16221866859
2901,204731.29809375768
2902,177647.52573377136
2903,320881.62374234985
2904,341930.01204741554
2905,91875.58030579357
2906,197593.0829474873
2907,107231.49210475762
2908,130643.3089237886
2909,151417.49105045127
2910,78167.73383550489
2911,83019.58607241257
2912,144516.65083177792
2913,77637.80047662526
2914,78395.1571719509
2915,86127.7752886129
2916,80102.16442589046
2917,171512.34501095314
2918,113148.59491575246
2919,214278.79133069635
