Id,SalePrice
2732,10611.410449370293
2733,14926.406266348087
2734,11718.249475520382
2735,13011.752265098572
2736,13852.917152034841
2737,11197.741905592049
2738,12368.828663693379
2739,14247.18340722682
2740,11403.656650117107
2741,12439.061186406394
2742,14408.431661366485
2743,13454.314820371206
2744,15947.734469750687
2745,13425.199991074101
2746,13178.508893326032
2747,12258.187601514066
2748,10945.498139989433
2749,12468.444838137217
2750,12769.37093883743
2751,12500.25646071122
2752,16282.211791937503
2753,14605.919063005907
2754,20346.071356493503
2755,13198.596013340883
2756,10352.835696173053
2757,8632.53441187258
2758,9978.743203285314
2759,13108.586125751684
2760,14278.07071233369
2761,12864.56149508939
2762,12876.444370270196
2763,15803.379278283255
2764,13351.03833232324
2765,25733.29703782078
2766,11733.783801326425
2767,5935.403166277835
2768,14944.009385746787
2769,12239.473499510634
2770,12445.335912730887
2771,9893.330377389488
2772,14535.234744678757
2773,15880.776717717043
2774,12848.78781967391
2775,11189.754245201071
2776,13177.877398461304
2777,13104.26650324985
2778,10529.97079123517
2779,9893.04656363408
2780,7828.856881139297
2781,8107.702069349622
2782,9468.675689330581
2783,9400.785287259803
2784,11573.500782658983
2785,11834.094491684364
2786,7793.839665888327
2787,12076.631836255145
2788,7984.589064960822
2789,18927.569511194204
2790,12842.320341869494
2791,10105.170748132998
2792,6492.381142889416
2793,11358.627649075264
2794,12269.575129109071
2795,12703.84369172681
2796,11071.020102669127
2797,18910.096131771625
2798,11570.168780741493
2799,9735.968304802776
2800,10544.398130969004
2801,9720.646818258918
2802,10525.933496314887
2803,14956.325336354392
2804,12401.745172197361
2805,8545.281037899855
2806,9488.179139064421
2807,15153.998999564667
2808,12574.328155982448
2809,10965.274798743234
2810,10902.828294587081
2811,14873.803312309034
2812,15280.779109061712
2813,15003.645524768643
2814,15247.934952499374
2815,9803.360358162945
2816,24877.392876546313
2817,17719.372736035377
2818,10171.94545951649
2819,14822.388976063674
2820,11738.542724092193
2821,8286.401736442425
2822,14566.929595491758
2823,27178.449365745324
2824,19642.540651482308
2825,13349.362728875563
2826,11385.464556025452
2827,13234.648843921515
2828,20308.470032326622
2829,17590.5943029678
2830,20459.680932282903
2831,15183.941359068313
2832,21567.369604101754
2833,25893.561589222456
2834,20086.621262172266
2835,20059.000278198353
2836,16771.439506865157
2837,13466.070227860784
2838,13014.757862065046
2839,15465.24375629036
2840,18139.78250313193
2841,18176.130314693073
2842,20711.074703755014
2843,13178.462228832897
2844,17584.380987612847
2845,10732.959617312088
2846,18689.689033923347
2847,19749.355770879996
2848,18464.895215315122
2849,17768.16036592258
2850,24361.15531035026
2851,19946.71470419273
2852,21532.33391086653
2853,22278.202911834807
2854,12642.631335589133
2855,18035.700144016035
2856,18458.775681435807
2857,16922.62605389104
2858,18351.789339849835
2859,11012.704924142332
2860,23068.00186044656
2861,11226.697241300459
2862,16246.847093597278
2863,15962.710278328133
2864,20220.40861054936
2865,11788.573933530388
2866,12158.748976968556
2867,10275.74489722723
2868,10316.179142483395
2869,11819.673251750057
2870,11172.32352414172
2871,11773.395221326724
2872,6647.783325930199
2873,8763.142093665676
2874,13513.658293920005
2875,11408.868703873432
2876,15195.867297322777
2877,12706.577423959665
2878,16436.72155243905
2879,11920.531611457527
2880,9811.08597275221
2881,16651.668420963688
2882,17321.85281986645
2883,18989.521556154934
2884,18435.752091640636
2885,19604.91795128355
2886,23325.354349296973
2887,8691.72095138557
2888,12507.61576246747
2889,9574.866397190628
2890,7876.651239459303
2891,12720.216215606171
2892,5138.927137642728
2893,7638.455088164986
2894,5888.883228778768
2895,28616.24432734461
2896,25119.31205988371
2897,18171.09900387919
2898,13407.761458745346
2899,18130.01046305266
2900,14375.403420508997
2901,19964.850026695833
2902,14855.70653658331
2903,28613.089405949366
2904,30489.40041798268
2905,8614.063286496174
2906,17169.261994606764
2907,9078.777728145333
2908,12108.254969762242
2909,13407.49683344374
2910,9484.293859354913
2911,7669.3137510220395
2912,13211.290159397733
2913,7145.0203416882205
2914,10080.99132294385
2915,10371.270888663166
2916,7495.587551764517
2917,15437.131247059433
2918,16374.492596443908
2919,19119.878997468975
