Id,SalePrice
2734,136815.0493184057
2735,128432.37536869568
2736,135666.42946037574
2737,118831.65309077514
2738,144167.27236058537
2739,160021.06911762417
2740,135445.3912189225
2741,139085.69444115262
2742,146749.21582171618
2743,151130.90952236557
2744,166921.72494462796
2745,147030.42040945456
2746,133156.75355609757
2747,135099.04100038443
2748,117862.74092582645
2749,130960.84641544364
2750,130472.39074631006
2751,134765.0089917865
2752,194747.1372832787
2753,149017.09918283284
2754,239371.7541646662
2755,131521.40679013656
2756,105756.22921300186
2757,74564.21471125528
2758,95506.24512334735
2759,153785.98279725527
2760,114391.64118654383
2761,140410.50358190614
2762,141336.51660836648
2763,185536.444143771
2764,146088.37486357012
2765,311068.595546634
2766,130942.37532988156
2767,85663.18361350564
2768,127860.64979556823
2769,130031.33628639071
2770,145142.70384872213
2771,109592.84151275504
2772,105081.3484388877
2773,155777.81808873176
2774,138391.4929920203
2775,117735.25917817824
2776,139506.05888746132
2777,140607.4223477156
2778,114691.30089458478
2779,114340.53900993905
2780,97978.2650632821
2781,97814.33651538967
2782,93860.6740483118
2783,92449.94458771788
2784,118977.77314717819
2785,131503.39304617385
2786,73262.63436322132
2787,125930.34954861774
2788,76686.79262376917
2789,164926.38229661933
2790,99367.81213752777
2791,106301.50753956837
2792,64546.46664367681
2793,157790.589538937
2794,88928.91615799283
2795,118296.0974988731
2796,99477.179287942
2797,211415.66765411652
2798,102028.66750184743
2799,112289.46694546928
2800,68090.41614571757
2801,104497.70230398254
2802,120032.11813241921
2803,175142.54686597455
2804,129299.2390862462
2805,101888.11339721507
2806,85060.54054757055
2807,163461.65167496912
2808,143799.5913892243
2809,129861.70933329192
2810,128053.25062423326
2811,153611.63272195208
2812,168929.89595098724
2813,171629.22759167108
2814,172565.83888833382
2815,105967.55040465022
2816,250165.2372683825
2817,149642.6450898298
2818,131448.21938315118
2819,164496.70982556927
2820,129098.58408440108
2821,104318.8730853944
2822,193349.00598333895
2823,379419.61487109103
2824,175833.11229974907
2825,149222.99330948968
2826,135306.69428169227
2827,138142.1778920414
2828,209483.6733819797
2829,230602.9980135619
2830,229674.11026607576
2831,174361.04621518482
2832,260030.4212074879
2833,273440.3077263354
2834,219847.85737424772
2835,224283.1275205579
2836,187649.95027452116
2837,159931.50056663097
2838,150477.07219743088
2839,168571.40162026475
2840,202958.63778839604
2841,200243.58829054225
2842,229734.60076790713
2843,149880.17400293556
2844,166738.1812073561
2845,129543.64133877498
2846,206304.246643861
2847,201602.80073360907
2848,220409.27875638838
2849,198989.18142943227
2850,276875.23778358457
2851,220259.3915128751
2852,232659.9401908985
2853,232447.0256953043
2854,139059.85244669922
2855,206396.73335627333
2856,199762.44577562853
2857,186207.40242835257
2858,209593.1368802852
2859,108263.36573475637
2860,118533.0558439689
2861,127020.34425205535
2862,195158.73893075
2863,132655.98433404326
2864,236836.98791724368
2865,143698.36058259162
2866,153470.16247668173
2867,100231.64572041151
2868,96140.16244000821
2869,94859.34848416885
2870,118708.90179582153
2871,83746.83486617946
2872,56321.19703825011
2873,98666.98428901227
2874,132640.89946313377
2875,109655.57133331128
2876,167964.85061372755
2877,140556.4687407038
2878,165943.13545120324
2879,131300.88690604075
2880,101921.43778263246
2881,152699.3855043257
2882,166293.9665232758
2883,182276.45246218663
2884,197686.82113938313
2885,179578.67925895497
2886,239865.64738333027
2887,91672.41669445933
2888,132642.91401524135
2889,61843.52471075251
2890,81995.82869406634
2891,129413.11053476321
2892,57771.922017576806
2893,85939.29234293012
2894,68109.32280293645
2895,300020.0788586057
2896,270421.12169486535
2897,215256.853927131
2898,167484.81140082734
2899,206680.5740270583
2900,160084.74490187562
2901,212815.81875597854
2902,183190.60587573238
2903,322973.85537991126
2904,341161.21971312456
2905,81073.29728031915
2906,205468.59695695245
2907,115561.46872444377
2908,136354.32477756732
2909,164370.05362662143
2910,81702.55018636407
2911,87814.45255730025
2912,156488.1977987092
2913,87684.31401882811
2914,81476.23267816525
2915,91413.70376558712
2916,88409.37128568048
2917,177209.9052639138
2918,119151.05645934487
2919,228871.18919551044
