Id,SalePrice
2736,159947.35812779926
2737,134635.8686301711
2738,153755.1253060262
2739,178661.99606788493
2740,143914.6863848563
2741,157471.77143297147
2742,172548.76314913205
2743,164389.78494869158
2744,195059.3556399275
2745,166038.3566331728
2746,157652.25389153964
2747,155635.58991826
2748,128517.98115223904
2749,151960.06703014718
2750,161753.63175745192
2751,155117.00970118947
2752,195282.4204028956
2753,161991.98217044657
2754,258243.92475465444
2755,157070.85056168836
2756,109917.99049908681
2757,94001.49308759288
2758,110113.47128290661
2759,159825.98378365795
2760,144526.48736104617
2761,164598.06718299486
2762,162474.71637209225
2763,193390.45404448072
2764,157751.85135743022
2765,320683.1112697633
2766,120744.88460747263
2767,71888.5138778373
2768,164226.8429376454
2769,152266.18193583892
2770,153216.32690053937
2771,123221.98840189047
2772,161883.57393577465
2773,191939.8288222168
2774,151418.26440969878
2775,123769.71410909643
2776,164831.5378934414
2777,165275.83301479692
2778,114608.64328394421
2779,127677.3907367606
2780,91726.21954213559
2781,101949.13453071975
2782,117532.8406948361
2783,111048.09382639456
2784,134840.1413579111
2785,149880.94978982833
2786,86480.46792471461
2787,133897.26193188003
2788,99419.80834641091
2789,209533.51477824216
2790,131935.35247502688
2791,123680.70522996107
2792,82936.96346515516
2793,120802.81960096658
2794,130634.06256400971
2795,144281.4572173193
2796,117995.71549574331
2797,210306.65683107055
2798,118022.83935211088
2799,112322.09101517171
2800,100756.62632329781
2801,107752.1760670653
2802,130495.82822659325
2803,172151.9907938381
2804,142177.10304124167
2805,105709.78481975629
2806,119174.5236902546
2807,184224.2897947389
2808,158701.36545289762
2809,136752.36447896904
2810,135047.5654883195
2811,196301.62064746406
2812,193036.75812750144
2813,187759.02638045378
2814,189231.83222896917
2815,111119.67244862107
2816,290206.6402764163
2817,219510.3100004739
2818,123838.81578880438
2819,159400.80011624697
2820,149856.94741819636
2821,104358.9483216258
2822,185136.98278057587
2823,331692.17154621525
2824,246299.47465939104
2825,163075.05059239408
2826,142587.8316414756
2827,150302.50845891237
2828,258614.3195794236
2829,232316.3427714004
2830,255250.63919445392
2831,188870.06439259314
2832,261448.35306484054
2833,319168.88503330294
2834,249129.858100697
2835,248993.1230586377
2836,209060.4243506478
2837,160184.74181057056
2838,160838.20710629402
2839,195177.74080974975
2840,225002.92356136278
2841,227162.88690523096
2842,257045.75080768304
2843,168507.773886655
2844,198366.67438350886
2845,134180.6995071409
2846,233762.292097185
2847,247395.29430347754
2848,230752.6062362909
2849,221110.58086867104
2850,300831.1983458528
2851,248056.61656586724
2852,266018.08272570017
2853,275538.21799564565
2854,160105.01596055223
2855,222815.82577312642
2856,226411.68171839006
2857,209914.2556103037
2858,227931.47506448213
2859,132495.53599876436
2860,218112.4983340018
2861,138295.05326167945
2862,203960.16647604643
2863,169825.0556808261
2864,243299.6494717233
2865,146581.37269509837
2866,159022.8086465906
2867,122096.22812899294
2868,112740.97763932389
2869,109809.38677710775
2870,132190.33092824055
2871,125634.0492934881
2872,72045.40450305278
2873,108035.65703017874
2874,150416.38298504532
2875,121028.78286153081
2876,192810.5479603468
2877,160287.07489908574
2878,184144.0109872626
2879,147852.9516823507
2880,121624.5162262856
2881,199584.39318014646
2882,213880.7592325939
2883,227262.28423914898
2884,226601.83285018997
2885,218656.2109886557
2886,280618.94705368765
2887,89977.41451759235
2888,147886.47705918108
2889,88980.70539679486
2890,92740.75820027536
2891,147063.3881482376
2892,70325.4959692465
2893,97229.22105927035
2894,85883.52310732057
2895,361223.35855763307
2896,315250.1725786548
2897,228306.4811433883
2898,168518.96410177913
2899,227330.0028267407
2900,182380.65117099913
2901,232672.13075948282
2902,181935.82606428122
2903,349744.8611749679
2904,381184.0869570286
2905,96743.6725548042
2906,225606.81499593332
2907,114898.02476713093
2908,154654.69984763957
2909,169761.3228630791
2910,101743.59315019252
2911,97082.94512119844
2912,169207.21127462748
2913,87954.89236180275
2914,109455.14609645156
2915,111946.25298501321
2916,93286.02967605098
2917,194441.24405175325
2918,178173.14496133424
2919,240487.86544386816
