Id,SalePrice
2736,135617.9436500064
2737,129765.30966933614
2738,135424.5854128373
2739,158154.765267767
2740,128458.2674854249
2741,142158.2341799502
2742,150494.75224472556
2743,146276.30091982966
2744,151806.71563169715
2745,141820.2012842985
2746,127976.81189286137
2747,171477.2833463031
2748,108680.29549122247
2749,133651.8751399942
2750,134530.4369618332
2751,131105.48254784048
2752,230767.7680991696
2753,147005.6662332024
2754,186843.0818051132
2755,120355.6104732353
2756,89473.98177030415
2757,73292.93197838911
2758,79121.90410855944
2759,169712.22159408277
2760,155155.33245572753
2761,144387.9206844283
2762,140598.73825594215
2763,188234.62411936617
2764,177208.0559594601
2765,243271.3235663143
2766,129882.68908308385
2767,86205.3759343862
2768,130677.1200596903
2769,122029.22850070207
2770,164630.06216043668
2771,119488.787334528
2772,119750.05808587871
2773,143501.05534841245
2774,140034.92382411362
2775,131102.55564997243
2776,144806.794564167
2777,154903.25778978647
2778,136691.94492882147
2779,122624.22309101545
2780,113865.09756647573
2781,107799.24851027036
2782,94484.3302409942
2783,110382.11284033344
2784,135747.71697248745
2785,139953.8529030753
2786,75154.6121751093
2787,109870.15906911301
2788,89469.947689301
2789,228934.41580196013
2790,93961.12256714649
2791,122553.03085524178
2792,81756.41969568073
2793,170377.52763342013
2794,112615.67360406942
2795,114032.43781356014
2796,107012.32512797754
2797,199139.20294297024
2798,112531.5988722077
2799,107077.0647882464
2800,86734.71996056709
2801,113986.04136535861
2802,142779.18996395398
2803,131970.59330557997
2804,143892.08728113954
2805,94421.42815070489
2806,96744.42685532759
2807,159690.67904239646
2808,149111.46078859063
2809,132264.3773229478
2810,132415.66033994718
2811,166742.9888054903
2812,144606.7390432845
2813,137245.62187870723
2814,147932.00830033785
2815,92310.15965911547
2816,247825.28605802357
2817,126276.39536340108
2818,143808.37114823528
2819,180271.98145644984
2820,142252.12737774287
2821,106287.47712437206
2822,162944.3391518077
2823,202114.110795872
2824,166162.86637936175
2825,173860.5427168829
2826,130464.96051807932
2827,134951.74848345947
2828,203025.99252472344
2829,161779.304256422
2830,239108.96954020168
2831,195693.41768719043
2832,200552.33973225078
2833,309223.07685485395
2834,215135.52636862567
2835,229885.85402694397
2836,193546.09000334877
2837,170914.4959879932
2838,149762.54502157876
2839,194048.2395520831
2840,181795.94492205084
2841,206319.89391796474
2842,219670.12261434153
2843,152842.235631472
2844,153816.178271534
2845,123916.59665004221
2846,214366.3211128448
2847,199820.58785761805
2848,200219.7914524247
2849,211540.61733535782
2850,291492.028647672
2851,251390.79601285426
2852,224197.84539548194
2853,219196.77557396563
2854,138054.26715670436
2855,195564.38741344702
2856,220063.0807097315
2857,191773.101670941
2858,196928.7124662423
2859,143285.00196726178
2860,119440.18923913108
2861,121196.42905788503
2862,196589.70335638506
2863,122488.61709983136
2864,261998.23571728347
2865,143203.2685870268
2866,131766.81555358067
2867,93044.92290929188
2868,111664.56684148735
2869,113863.45672956589
2870,160945.9295982709
2871,113432.01742118706
2872,62714.70930552346
2873,107957.59713148812
2874,143649.712049397
2875,106489.87638530022
2876,150478.87548042036
2877,139588.52725715353
2878,181150.5849300964
2879,152161.8923098573
2880,107516.61840633546
2881,130168.55299922347
2882,149635.36814401572
2883,179016.51356513624
2884,189522.13876782684
2885,186872.15703778714
2886,188627.6528159048
2887,112184.71165261162
2888,120056.77019918319
2889,54386.29903853256
2890,68379.50696553991
2891,140402.06812483582
2892,65242.73239257696
2893,90800.55888158454
2894,66076.0988402512
2895,330711.48006617284
2896,300619.0637179067
2897,195800.14861866643
2898,136024.93320591535
2899,221873.85683142726
2900,155174.75686814383
2901,187874.61813674172
2902,177236.37675815396
2903,341762.73988328746
2904,339620.4108871925
2905,99145.95520916452
2906,194317.98727197226
2907,115790.12327776401
2908,128727.16097753964
2909,137229.14729368695
2910,79691.55513285229
2911,90139.63853434316
2912,134027.61566840787
2913,95116.21277026835
2914,78813.50549193777
2915,82266.09924782506
2916,89152.04694587583
2917,151703.35134086592
2918,118280.32254081217
2919,235415.52027681164
