Id,SalePrice
2735,136211.82751092984
2736,146617.81110608068
2737,122178.30481895557
2738,144235.30195153088
2739,158313.49625207827
2740,125399.9113688441
2741,153095.10875914086
2742,139966.8345452636
2743,143801.42074683873
2744,143687.95597954554
2745,126235.471379704
2746,131491.0390013875
2747,161670.52558460634
2748,116750.31184451157
2749,124910.451618179
2750,128630.86372725481
2751,123852.00213486084
2752,205793.68141553737
2753,161622.24680797305
2754,216233.4516054714
2755,127160.98845926314
2756,83553.04429186434
2757,64878.05351388397
2758,79632.34175425368
2759,151164.769004617
2760,141029.42035024337
2761,152080.7488398212
2762,150791.10075555593
2763,198494.82942642545
2764,176351.2109408895
2765,275695.1354956206
2766,147069.92904624657
2767,93726.2065869122
2768,124580.42785869671
2769,141814.5423742624
2770,155370.7161537114
2771,121229.14885404911
2772,110177.5098163257
2773,138085.3966022231
2774,130824.56472749742
2775,110177.32511593212
2776,143017.4128711676
2777,148616.7117950282
2778,152591.18840142808
2779,124089.23408502537
2780,86906.99655665347
2781,96855.7129503129
2782,90960.33997806956
2783,118025.47168487718
2784,127524.44149384653
2785,142874.84129487502
2786,67657.56511753962
2787,123296.32684102563
2788,101551.0545656083
2789,186040.67829015123
2790,83997.76210200586
2791,115072.24805277596
2792,80137.83266313004
2793,162807.55341768535
2794,114436.16241005651
2795,116795.87356423221
2796,103945.58822222296
2797,167007.49717823174
2798,116312.65937283254
2799,103986.01658175315
2800,68628.73737690049
2801,103932.75886452282
2802,146111.5028060351
2803,152964.84733516842
2804,149790.61547245437
2805,89860.73665207032
2806,105405.57689124395
2807,143191.9768293227
2808,148863.7888237332
2809,134742.34070333495
2810,140636.16294392484
2811,162221.57839105162
2812,145181.33433894182
2813,156895.83079564472
2814,158538.6004317198
2815,106264.63190199557
2816,249777.20413766394
2817,132992.48235100668
2818,132072.5856135137
2819,172131.84497255099
2820,142211.24151995635
2821,112473.48043602747
2822,195622.58301763303
2823,221965.6409465245
2824,179114.76676612985
2825,137064.07602086326
2826,126147.2388555889
2827,158193.32903466077
2828,219514.02451915666
2829,178458.02086793218
2830,242112.12930611247
2831,180681.81996306853
2832,208956.48505833372
2833,299165.6715693309
2834,223640.3341427696
2835,228604.23595018088
2836,205734.97927498666
2837,167879.56361693802
2838,149103.1776941933
2839,186338.0990357761
2840,190035.35919752755
2841,200381.17434534236
2842,227053.30625834953
2843,159095.32001043228
2844,140543.34049696036
2845,124430.5440959028
2846,206580.3858557318
2847,195226.63648120576
2848,226854.79463171566
2849,215483.1581503323
2850,287358.46573521005
2851,249505.88208935084
2852,227425.3610961082
2853,217899.50405124263
2854,133839.64653367474
2855,195606.5892844298
2856,210165.45857010593
2857,197005.00482593046
2858,195431.73625026105
2859,124667.41552008464
2860,118364.83682624965
2861,152842.9892140508
2862,197494.28506608054
2863,126543.15656419074
2864,242290.285737958
2865,136520.80570920405
2866,131636.94929871845
2867,94345.41096752057
2868,117334.71535630117
2869,110791.55163453583
2870,160777.9437202267
2871,111702.06627135024
2872,55015.07681629273
2873,97422.79151439661
2874,151059.55652732862
2875,114735.78740298719
2876,158100.0955568285
2877,128309.80158225194
2878,164708.8343332855
2879,144185.31946942754
2880,113090.96065273465
2881,140504.27466179052
2882,165519.5408628125
2883,175344.52619970546
2884,190714.18727839156
2885,172052.04580290604
2886,190157.04497154485
2887,88465.995661391
2888,123430.34987347794
2889,57318.376657888395
2890,84138.21201752497
2891,139565.54653544136
2892,63552.680720161654
2893,109419.3877871147
2894,71270.66841785719
2895,295939.7761974117
2896,274275.105287491
2897,194708.50275194208
2898,148461.38049975003
2899,214592.97425561503
2900,158723.0063094265
2901,186867.39583925833
2902,185694.77872746738
2903,343825.9422419393
2904,344099.53332887625
2905,135487.46992881014
2906,195472.8491424654
2907,116999.06538652327
2908,127627.68458509204
2909,153547.05545559007
2910,79570.07265423702
2911,85831.65308578717
2912,149246.3820754608
2913,85904.47127293804
2914,79087.0332284936
2915,79956.36581502725
2916,86773.80993501216
2917,157043.938032708
2918,114198.47655967624
2919,209030.72448101285
